Método,Quadro (imagem),min_val,max_val
TM_CCORR_NORMED,im175.jpg,0.1342819780111313,0.939574122428894
TM_CCORR_NORMED,im176.jpg,0.13396547734737396,0.9392961859703064
TM_CCORR_NORMED,im177.jpg,0.13348610699176788,0.9394364953041077
TM_CCORR_NORMED,im178.jpg,0.13366638123989105,0.9397554993629456
TM_CCORR_NORMED,im179.jpg,0.13355189561843872,0.9394806027412415
TM_CCORR_NORMED,im180.jpg,0.13334541022777557,0.9394306540489197
TM_CCORR_NORMED,im181.jpg,0.1340899020433426,0.9399870038032532
TM_CCORR_NORMED,im182.jpg,0.1339143067598343,0.9400490522384644
TM_CCORR_NORMED,im183.jpg,0.13460081815719604,0.940039336681366
TM_CCORR_NORMED,im184.jpg,0.13395503163337708,0.939974844455719
TM_CCORR_NORMED,im185.jpg,0.13593453168869019,0.939807116985321
TM_CCORR_NORMED,im186.jpg,0.13897059857845306,0.9396830797195435
TM_CCORR_NORMED,im187.jpg,0.13835175335407257,0.9396353960037231
TM_CCORR_NORMED,im188.jpg,0.13659700751304626,0.9392544031143188
TM_CCORR_NORMED,im189.jpg,0.13607153296470642,0.9388940930366516
TM_CCORR_NORMED,im190.jpg,0.13623356819152832,0.9385542273521423
TM_CCORR_NORMED,im191.jpg,0.13586296141147614,0.9380785226821899
TM_CCORR_NORMED,im192.jpg,0.13699035346508026,0.9375752210617065
TM_CCORR_NORMED,im193.jpg,0.13139674067497253,0.9372057914733887
TM_CCORR_NORMED,im194.jpg,0.13069912791252136,0.9374535083770752
TM_CCORR_NORMED,im195.jpg,0.13011346757411957,0.9370176792144775
TM_CCORR_NORMED,im196.jpg,0.12935476005077362,0.9362729787826538
TM_CCORR_NORMED,im197.jpg,0.12950077652931213,0.9369033575057983
TM_CCORR_NORMED,im198.jpg,0.12882176041603088,0.9366967082023621
TM_CCORR_NORMED,im199.jpg,0.1291697770357132,0.9367421865463257
TM_CCORR_NORMED,im200.jpg,0.12866292893886566,0.9368442296981812
TM_CCORR_NORMED,im201.jpg,0.12794439494609833,0.9372889399528503
TM_CCORR_NORMED,im202.jpg,0.12808631360530853,0.9373101592063904
TM_CCORR_NORMED,im203.jpg,0.12881256639957428,0.9371407628059387
TM_CCORR_NORMED,im204.jpg,0.12887690961360931,0.9371928572654724
TM_CCORR_NORMED,im205.jpg,0.13005083799362183,0.9373471736907959
TM_CCORR_NORMED,im206.jpg,0.12910175323486328,0.9373999238014221
TM_CCORR_NORMED,im207.jpg,0.12751755118370056,0.9371611475944519
TM_CCORR_NORMED,im208.jpg,0.12759922444820404,0.9368374943733215
TM_CCORR_NORMED,im209.jpg,0.12704597413539886,0.93625807762146
TM_CCORR_NORMED,im210.jpg,0.12546923756599426,0.9360040426254272
TM_CCORR_NORMED,im211.jpg,0.12510205805301666,0.9359825253486633
TM_CCORR_NORMED,im212.jpg,0.12484963983297348,0.9357976317405701
TM_CCORR_NORMED,im213.jpg,0.12356100231409073,0.9353513717651367
TM_CCORR_NORMED,im214.jpg,0.12331758439540863,0.9353119134902954
TM_CCORR_NORMED,im215.jpg,0.12395983189344406,0.9357115626335144
TM_CCORR_NORMED,im216.jpg,0.12257827818393707,0.9355764985084534
TM_CCORR_NORMED,im217.jpg,0.12174185365438461,0.9357759952545166
TM_CCORR_NORMED,im218.jpg,0.12141645699739456,0.9354341626167297
TM_CCORR_NORMED,im219.jpg,0.12126921862363815,0.9354650974273682
TM_CCORR_NORMED,im220.jpg,0.12092174589633942,0.9352474808692932
TM_CCORR_NORMED,im221.jpg,0.12142579257488251,0.9352067112922668
TM_CCORR_NORMED,im222.jpg,0.12293663620948792,0.935177743434906
TM_CCORR_NORMED,im223.jpg,0.12323404103517532,0.9342944622039795
TM_CCORR_NORMED,im224.jpg,0.12345541268587112,0.9342884421348572
TM_CCORR_NORMED,im225.jpg,0.12484968453645706,0.9333819150924683
TM_CCORR_NORMED,im226.jpg,0.12368124723434448,0.9330138564109802
TM_CCORR_NORMED,im227.jpg,0.12495621293783188,0.9327490329742432
TM_CCORR_NORMED,im228.jpg,0.12521275877952576,0.9323098063468933
TM_CCORR_NORMED,im229.jpg,0.1275644749403,0.9315481781959534
