Método,Quadro (imagem),min_val,max_val
TM_SQDIFF_NORMED,im81.jpg,0.08409883826971054,1.0
TM_SQDIFF_NORMED,im82.jpg,0.08417756110429764,1.0
TM_SQDIFF_NORMED,im83.jpg,0.08450888097286224,1.0
TM_SQDIFF_NORMED,im84.jpg,0.08532630652189255,1.0
TM_SQDIFF_NORMED,im85.jpg,0.0849294513463974,1.0
TM_SQDIFF_NORMED,im86.jpg,0.08516590297222137,1.0
TM_SQDIFF_NORMED,im87.jpg,0.08554431796073914,1.0
TM_SQDIFF_NORMED,im88.jpg,0.08603770285844803,1.0
TM_SQDIFF_NORMED,im89.jpg,0.08575780689716339,1.0
TM_SQDIFF_NORMED,im90.jpg,0.08683765679597855,1.0
TM_SQDIFF_NORMED,im91.jpg,0.08662354946136475,1.0
TM_SQDIFF_NORMED,im92.jpg,0.08811913430690765,1.0
TM_SQDIFF_NORMED,im93.jpg,0.08735672384500504,1.0
TM_SQDIFF_NORMED,im94.jpg,0.08789237588644028,1.0
TM_SQDIFF_NORMED,im95.jpg,0.08738287538290024,1.0
TM_SQDIFF_NORMED,im96.jpg,0.08896170556545258,1.0
TM_SQDIFF_NORMED,im97.jpg,0.08816619217395782,1.0
TM_SQDIFF_NORMED,im98.jpg,0.08863000571727753,1.0
TM_SQDIFF_NORMED,im99.jpg,0.0887172669172287,1.0
TM_SQDIFF_NORMED,im100.jpg,0.08941119909286499,1.0
TM_SQDIFF_NORMED,im101.jpg,0.08991440385580063,1.0
TM_SQDIFF_NORMED,im102.jpg,0.0903589203953743,1.0
TM_SQDIFF_NORMED,im103.jpg,0.09082265198230743,1.0
TM_SQDIFF_NORMED,im104.jpg,0.09142458438873291,1.0
TM_SQDIFF_NORMED,im105.jpg,0.09090548753738403,1.0
TM_SQDIFF_NORMED,im106.jpg,0.09129981696605682,1.0
TM_SQDIFF_NORMED,im107.jpg,0.09072314202785492,1.0
TM_SQDIFF_NORMED,im108.jpg,0.09085050225257874,1.0
TM_SQDIFF_NORMED,im109.jpg,0.0914667621254921,1.0
TM_SQDIFF_NORMED,im110.jpg,0.09140609204769135,1.0
TM_SQDIFF_NORMED,im111.jpg,0.09215778857469559,1.0
TM_SQDIFF_NORMED,im112.jpg,0.0923875942826271,1.0
TM_SQDIFF_NORMED,im113.jpg,0.09235692024230957,1.0
TM_SQDIFF_NORMED,im114.jpg,0.0917840227484703,1.0
TM_SQDIFF_NORMED,im115.jpg,0.09073682129383087,1.0
TM_SQDIFF_NORMED,im116.jpg,0.09066551923751831,1.0
TM_SQDIFF_NORMED,im117.jpg,0.09141868352890015,1.0
TM_SQDIFF_NORMED,im118.jpg,0.09125848114490509,1.0
TM_SQDIFF_NORMED,im119.jpg,0.09183575958013535,1.0
TM_SQDIFF_NORMED,im120.jpg,0.09187138080596924,1.0
TM_SQDIFF_NORMED,im121.jpg,0.09212163090705872,1.0
TM_SQDIFF_NORMED,im122.jpg,0.09125527739524841,1.0
TM_SQDIFF_NORMED,im123.jpg,0.09135270863771439,1.0
TM_SQDIFF_NORMED,im124.jpg,0.09033438563346863,1.0
TM_SQDIFF_NORMED,im125.jpg,0.09006514400243759,1.0
TM_SQDIFF_NORMED,im126.jpg,0.08916877210140228,1.0
TM_SQDIFF_NORMED,im127.jpg,0.08842319995164871,1.0
TM_SQDIFF_NORMED,im128.jpg,0.08871877193450928,1.0
TM_SQDIFF_NORMED,im129.jpg,0.08853619545698166,1.0
TM_SQDIFF_NORMED,im130.jpg,0.08874285966157913,1.0
TM_SQDIFF_NORMED,im131.jpg,0.08926756680011749,1.0
TM_SQDIFF_NORMED,im132.jpg,0.09089608490467072,1.0
TM_SQDIFF_NORMED,im133.jpg,0.09061846137046814,1.0
TM_SQDIFF_NORMED,im134.jpg,0.09144411236047745,1.0
TM_SQDIFF_NORMED,im135.jpg,0.09157000482082367,1.0
TM_SQDIFF_NORMED,im136.jpg,0.09183800965547562,1.0
TM_SQDIFF_NORMED,im137.jpg,0.09334969520568848,1.0
TM_SQDIFF_NORMED,im138.jpg,0.09490739554166794,1.0
TM_SQDIFF_NORMED,im139.jpg,0.09502248466014862,1.0
TM_SQDIFF_NORMED,im140.jpg,0.09669078141450882,1.0
TM_SQDIFF_NORMED,im141.jpg,0.09736912697553635,1.0
TM_SQDIFF_NORMED,im142.jpg,0.09858747571706772,1.0
TM_SQDIFF_NORMED,im143.jpg,0.09840468317270279,1.0
TM_SQDIFF_NORMED,im144.jpg,0.09929249435663223,1.0
TM_SQDIFF_NORMED,im145.jpg,0.09933792054653168,1.0
TM_SQDIFF_NORMED,im146.jpg,0.1008954718708992,1.0
TM_SQDIFF_NORMED,im147.jpg,0.10237011313438416,1.0
TM_SQDIFF_NORMED,im148.jpg,0.10283073782920837,1.0
TM_SQDIFF_NORMED,im149.jpg,0.10332386195659637,1.0
TM_SQDIFF_NORMED,im150.jpg,0.10438631474971771,1.0
TM_SQDIFF_NORMED,im151.jpg,0.1053750067949295,1.0
TM_SQDIFF_NORMED,im152.jpg,0.10630343109369278,1.0
TM_SQDIFF_NORMED,im153.jpg,0.10711469501256943,1.0
TM_SQDIFF_NORMED,im154.jpg,0.10961761325597763,1.0
TM_SQDIFF_NORMED,im155.jpg,0.11049303412437439,1.0
TM_SQDIFF_NORMED,im156.jpg,0.11275377869606018,1.0
TM_SQDIFF_NORMED,im157.jpg,0.11477614939212799,1.0
TM_SQDIFF_NORMED,im158.jpg,0.11698742210865021,1.0
TM_SQDIFF_NORMED,im159.jpg,0.118333600461483,1.0
TM_SQDIFF_NORMED,im160.jpg,0.11988820880651474,1.0
TM_SQDIFF_NORMED,im161.jpg,0.121657595038414,1.0
TM_SQDIFF_NORMED,im162.jpg,0.12269739806652069,1.0
TM_SQDIFF_NORMED,im163.jpg,0.1229838877916336,1.0
TM_SQDIFF_NORMED,im164.jpg,0.12441790848970413,1.0
TM_SQDIFF_NORMED,im165.jpg,0.12392067909240723,1.0
TM_SQDIFF_NORMED,im166.jpg,0.12595051527023315,1.0
TM_SQDIFF_NORMED,im167.jpg,0.1261003166437149,1.0
TM_SQDIFF_NORMED,im168.jpg,0.12657566368579865,1.0
TM_SQDIFF_NORMED,im169.jpg,0.1262451708316803,1.0
TM_SQDIFF_NORMED,im170.jpg,0.12810686230659485,1.0
TM_SQDIFF_NORMED,im171.jpg,0.12934699654579163,1.0
TM_SQDIFF_NORMED,im172.jpg,0.12974220514297485,1.0
TM_SQDIFF_NORMED,im173.jpg,0.1282673329114914,1.0
TM_SQDIFF_NORMED,im174.jpg,0.12798823416233063,1.0
TM_SQDIFF_NORMED,im175.jpg,0.1272883117198944,1.0
TM_SQDIFF_NORMED,im176.jpg,0.1280401349067688,1.0
TM_SQDIFF_NORMED,im177.jpg,0.12797832489013672,1.0
TM_SQDIFF_NORMED,im178.jpg,0.12789398431777954,1.0
TM_SQDIFF_NORMED,im179.jpg,0.12865500152111053,1.0
TM_SQDIFF_NORMED,im180.jpg,0.12890271842479706,1.0
TM_SQDIFF_NORMED,im181.jpg,0.12844078242778778,1.0
TM_SQDIFF_NORMED,im182.jpg,0.1282379925251007,1.0
TM_SQDIFF_NORMED,im183.jpg,0.12846247851848602,1.0
TM_SQDIFF_NORMED,im184.jpg,0.1284445822238922,1.0
TM_SQDIFF_NORMED,im185.jpg,0.12913936376571655,1.0
TM_SQDIFF_NORMED,im186.jpg,0.12923617660999298,1.0
TM_SQDIFF_NORMED,im187.jpg,0.12989667057991028,1.0
TM_SQDIFF_NORMED,im188.jpg,0.1305905431509018,1.0
TM_SQDIFF_NORMED,im189.jpg,0.13111384212970734,1.0
TM_SQDIFF_NORMED,im190.jpg,0.13169482350349426,1.0
TM_SQDIFF_NORMED,im191.jpg,0.13292016088962555,1.0
TM_SQDIFF_NORMED,im192.jpg,0.13375969231128693,1.0
TM_SQDIFF_NORMED,im193.jpg,0.1344226598739624,1.0
TM_SQDIFF_NORMED,im194.jpg,0.13365352153778076,1.0
TM_SQDIFF_NORMED,im195.jpg,0.1345697045326233,1.0
TM_SQDIFF_NORMED,im196.jpg,0.13562752306461334,1.0
TM_SQDIFF_NORMED,im197.jpg,0.13426271080970764,1.0
TM_SQDIFF_NORMED,im198.jpg,0.13423234224319458,1.0
TM_SQDIFF_NORMED,im199.jpg,0.13420914113521576,1.0
TM_SQDIFF_NORMED,im200.jpg,0.13362768292427063,1.0
TM_SQDIFF_NORMED,im201.jpg,0.13269338011741638,1.0
TM_SQDIFF_NORMED,im202.jpg,0.13226599991321564,1.0
TM_SQDIFF_NORMED,im203.jpg,0.132600799202919,1.0
TM_SQDIFF_NORMED,im204.jpg,0.13240139186382294,1.0
TM_SQDIFF_NORMED,im205.jpg,0.13219645619392395,1.0
TM_SQDIFF_NORMED,im206.jpg,0.1334822028875351,1.0
TM_SQDIFF_NORMED,im207.jpg,0.13410858809947968,1.0
TM_SQDIFF_NORMED,im208.jpg,0.1351965367794037,1.0
TM_SQDIFF_NORMED,im209.jpg,0.1366007775068283,1.0
TM_SQDIFF_NORMED,im210.jpg,0.13742437958717346,1.0
TM_SQDIFF_NORMED,im211.jpg,0.13719165325164795,1.0
