Método,Quadro (imagem),min_val,max_val
TM_CCOEFF_NORMED,im92.jpg,-0.602190375328064,0.7952031493186951
TM_CCOEFF_NORMED,im93.jpg,-0.6032333374023438,0.7950331568717957
TM_CCOEFF_NORMED,im94.jpg,-0.6029881238937378,0.7933738827705383
TM_CCOEFF_NORMED,im95.jpg,-0.6043314337730408,0.79280024766922
TM_CCOEFF_NORMED,im96.jpg,-0.6051846146583557,0.7881904244422913
TM_CCOEFF_NORMED,im97.jpg,-0.6081194281578064,0.7890039682388306
TM_CCOEFF_NORMED,im98.jpg,-0.6082969307899475,0.788042426109314
TM_CCOEFF_NORMED,im99.jpg,-0.6077591180801392,0.7867494225502014
TM_CCOEFF_NORMED,im100.jpg,-0.6072055101394653,0.784906268119812
TM_CCOEFF_NORMED,im101.jpg,-0.6082633137702942,0.7822777032852173
TM_CCOEFF_NORMED,im102.jpg,-0.6081655621528625,0.781147301197052
TM_CCOEFF_NORMED,im103.jpg,-0.6097041368484497,0.7785758972167969
TM_CCOEFF_NORMED,im104.jpg,-0.6081615686416626,0.7770865559577942
TM_CCOEFF_NORMED,im105.jpg,-0.6093231439590454,0.7767199873924255
TM_CCOEFF_NORMED,im106.jpg,-0.6089901328086853,0.7754257917404175
TM_CCOEFF_NORMED,im107.jpg,-0.6090536713600159,0.7755197286605835
TM_CCOEFF_NORMED,im108.jpg,-0.608375608921051,0.7737652063369751
TM_CCOEFF_NORMED,im109.jpg,-0.6082726120948792,0.7705258727073669
TM_CCOEFF_NORMED,im110.jpg,-0.6093491315841675,0.7698050141334534
TM_CCOEFF_NORMED,im111.jpg,-0.6108430027961731,0.7666443586349487
TM_CCOEFF_NORMED,im112.jpg,-0.6092898845672607,0.7649514079093933
TM_CCOEFF_NORMED,im113.jpg,-0.6106145977973938,0.7637887597084045
TM_CCOEFF_NORMED,im114.jpg,-0.6109418272972107,0.764638364315033
TM_CCOEFF_NORMED,im115.jpg,-0.6125667095184326,0.76690274477005
TM_CCOEFF_NORMED,im116.jpg,-0.6117310523986816,0.7667087316513062
TM_CCOEFF_NORMED,im117.jpg,-0.6115108728408813,0.7644054293632507
TM_CCOEFF_NORMED,im118.jpg,-0.6134194135665894,0.7644180059432983
TM_CCOEFF_NORMED,im119.jpg,-0.6132566332817078,0.7625963091850281
TM_CCOEFF_NORMED,im120.jpg,-0.613979160785675,0.7616934180259705
TM_CCOEFF_NORMED,im121.jpg,-0.6126909255981445,0.7607549428939819
TM_CCOEFF_NORMED,im122.jpg,-0.6130818724632263,0.7628213167190552
TM_CCOEFF_NORMED,im123.jpg,-0.6120299696922302,0.7620256543159485
TM_CCOEFF_NORMED,im124.jpg,-0.613813042640686,0.7645946741104126
TM_CCOEFF_NORMED,im125.jpg,-0.6136430501937866,0.765002965927124
TM_CCOEFF_NORMED,im126.jpg,-0.6136744022369385,0.767142653465271
TM_CCOEFF_NORMED,im127.jpg,-0.613239586353302,0.7690930962562561
TM_CCOEFF_NORMED,im128.jpg,-0.6148862838745117,0.7680123448371887
TM_CCOEFF_NORMED,im129.jpg,-0.6127612590789795,0.7685747146606445
TM_CCOEFF_NORMED,im130.jpg,-0.61468905210495,0.7678490877151489
TM_CCOEFF_NORMED,im131.jpg,-0.6133842468261719,0.766211748123169
TM_CCOEFF_NORMED,im132.jpg,-0.6118274927139282,0.7613823413848877
TM_CCOEFF_NORMED,im133.jpg,-0.611395001411438,0.762178361415863
TM_CCOEFF_NORMED,im134.jpg,-0.6111916899681091,0.7596834301948547
TM_CCOEFF_NORMED,im135.jpg,-0.6113928556442261,0.7592555284500122
TM_CCOEFF_NORMED,im136.jpg,-0.6118184328079224,0.7584412693977356
TM_CCOEFF_NORMED,im137.jpg,-0.6099638938903809,0.7539535164833069
